Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
1719786226.1062639,2165,1719786226,134694000,world,-2.0742895071296457,-1.9157817137703783,0.13665361929270037,0.013115642545417782,-0.010171413725971917,-0.004678642219395669,0.9998513052301421
1719786226.106712,2166,1719786226,144194000,world,-2.0742933746338728,-1.915794120924739,0.1366624098894743,0.013128466445632602,-0.010135340084270496,-0.004680745130353996,0.9998514934104898
1719786226.1262054,2167,1719786226,155536000,world,-2.074296423176058,-1.9157696041235217,0.13663846851863376,0.01312381410394264,-0.010165346844729542,-0.004678210030742009,0.9998512617273632
1719786226.136236,2168,1719786226,164232000,world,-2.0742831259730368,-1.915742186129381,0.13663080756027718,0.013136700713146127,-0.010147513334801725,-0.004700119444218361,0.9998511708973008
1719786226.146196,2169,1719786226,175281000,world,-2.0742788699529235,-1.9157524810915652,0.13664811226935644,0.013134868029058468,-0.010132157055794356,-0.004691231999638464,0.9998513924466883
1719786226.156193,2170,1719786226,184951000,world,-2.0742790512651035,-1.9157780456118705,0.13665719187804917,0.013140313660779624,-0.01012020276889981,-0.004669276737177418,0.9998515447342994
1719786226.1662135,2171,1719786226,194169000,world,-2.0742791793136632,-1.9157989941301803,0.13664304239663766,0.013110492457446738,-0.01015209112258305,-0.004673817536540801,0.9998515917189896
1719786226.176457,2172,1719786226,205213000,world,-2.074284972817554,-1.9157957247131108,0.1366447540236072,0.013131732983654566,-0.010150582643125029,-0.004673322444108454,0.9998513306077982
1719786226.1862106,2173,1719786226,214349000,world,-2.0742818773095886,-1.915774165146738,0.13664153520630404,0.013106620022022534,-0.01012602535776566,-0.004677432834972348,0.999851889903763
1719786226.1962264,2174,1719786226,225331000,world,-2.0742924206825135,-1.9157555800907544,0.13662721824599927,0.013150864791925019,-0.010116050721407746,-0.004674753869979528,0.9998514224369947
1719786226.206195,2175,1719786226,235449000,world,-2.0742832762743553,-1.915746419641971,0.13661670494772912,0.013121980546106258,-0.01012284402990266,-0.004697445295766668,0.9998516268241942
1719786226.21621,2176,1719786226,244200000,world,-2.074280702709791,-1.9157818793987655,0.13661344161795277,0.013134488916278376,-0.010169356656739377,-0.004679844541639177,0.999851073130975
1719786226.2262304,2177,1719786226,254816000,world,-2.0742752068653094,-1.9157878774094415,0.13661861360398586,0.013143243780342815,-0.010146595635067502,-0.0046922535825352565,0.9998511311671684
1719786226.2369735,2178,1719786226,264339000,world,-2.0742759493779563,-1.9157771942007091,0.1366188305232558,0.013151054135096145,-0.010126579493366088,-0.00469542717160183,0.9998512164950226
1719786226.2462797,2179,1719786226,274629000,world,-2.074277214536057,-1.9157817797485959,0.1366287318204023,0.01312427137672728,-0.010121364802216305,-0.004689522761367194,0.9998516489217996
1719786226.2564406,2180,1719786226,284625000,world,-2.074287585508223,-1.9157939885654114,0.13665274360695812,0.013158229926556101,-0.010118685522431056,-0.0046863912335453626,0.9998512443987376
1719786226.266453,2181,1719786226,294382000,world,-2.074294031329917,-1.9157791606370462,0.13662161958180113,0.013146130324498179,-0.010144300807066584,-0.0046909635305745065,0.9998511225576445
1719786226.2762954,2182,1719786226,304421000,world,-2.074288458804126,-1.9157663684765174,0.13660315921867272,0.0131748450746378,-0.010109764885625537,-0.004688636300947795,0.9998511053156137
1719786226.2864907,2183,1719786226,315509000,world,-2.074288996886132,-1.9157795665630186,0.136638476260358,0.013145611464489388,-0.010144427204395456,-0.0046715551982341235,0.9998512189660766
1719786226.2963293,2184,1719786226,324900000,world,-2.0742789027311144,-1.9157612246425226,0.13664613483096522,0.013152425813354428,-0.010102265671927933,-0.004669335950592748,0.9998515665964116
1719786226.306229,2185,1719786226,334571000,world,-2.074273795995174,-1.9157548799358002,0.13663598621702122,0.01313322871522855,-0.010145446220857304,-0.004665611614649251,0.9998513991052643
1719786226.3162737,2186,1719786226,344433000,world,-2.074280089185286,-1.9157709474263183,0.13663765113223564,0.013156741534711228,-0.01011912731992255,-0.004680924338574263,0.9998512851228469
1719786226.326218,2187,1719786226,354435000,world,-2.0742798519866814,-1.9157758371555378,0.13662320047476814,0.013148444061445275,-0.01013540018061676,-0.004651528314473407,0.9998513666372025
1719786226.3363347,2188,1719786226,365038000,world,-2.0742882548569574,-1.9157649525162466,0.13661928298331277,0.013177990729171923,-0.010158661006159433,-0.004683256470318213,0.9998505934767139
1719786226.3462262,2189,1719786226,378386000,world,-2.0742760795134303,-1.9157561967849956,0.13665190200161972,0.013159659677090083,-0.010142481667829915,-0.004687297542798646,0.999850980228827
1719786226.3562052,2190,1719786226,387720000,world,-2.074277927858035,-1.915750569177918,0.13666436565971865,0.01316210607447978,-0.01012912170358837,-0.0046893013626398555,0.9998510740654972
1719786226.3667166,2191,1719786226,396438000,world,-2.0742792514630706,-1.9157670052545126,0.1366469280498461,0.013160635442774437,-0.01011976581465255,-0.004680456596559697,0.999851229604008
1719786226.376337,2192,1719786226,405482000,world,-2.074276982449671,-1.9157673617504951,0.1366302268837437,0.013142740141413641,-0.010134691229523665,-0.004691124727798142,0.9998512638207974
1719786226.376488,2193,1719786226,413919000,world,-2.074283305033431,-1.9157965740419887,0.13662229664092151,0.013148109217177838,-0.010145364134562776,-0.004669587425768264,0.9998511858091
1719786226.396398,2194,1719786226,425065000,world,-2.0742913998445776,-1.9157866469555342,0.1366297740786143,0.013155841851716938,-0.01016621696734676,-0.004704699595872136,0.9998507076856314
1719786226.4062114,2195,1719786226,434925000,world,-2.074297445854797,-1.915771683235432,0.1366420375794492,0.013172481696011932,-0.010108890911691095,-0.0046913343155444345,0.9998511326356757
1719786226.4164567,2196,1719786226,445072000,world,-2.0742903462950286,-1.9157877296072747,0.1366238712332288,0.01315358878831034,-0.010130106332047386,-0.004693986922717415,0.999851154189692
1719786226.4264853,2197,1719786226,454888000,world,-2.0742953966449234,-1.9158008347178161,0.13663709829216697,0.013110781676470671,-0.010129433577691343,-0.004715453420068963,0.999851622231154
1719786226.4273522,2198,1719786226,464116000,world,-2.0743008410582258,-1.9158088901118917,0.1366473075068702,0.013145093114572069,-0.01014232341093492,-0.004674477164123102,0.9998512334672992
1719786226.4461985,2199,1719786226,476436000,world,-2.0742837381303816,-1.915782948735906,0.13664810106498532,0.013136608408471622,-0.010113760656084745,-0.004684322069665647,0.9998515882328045
1719786226.4564462,2200,1719786226,484454000,world,-2.074283056662536,-1.915761563515369,0.13663364344985196,0.013136221614774346,-0.010102051454803805,-0.004704007597263566,0.9998516192668875
1719786226.4662542,2201,1719786226,494024000,world,-2.074285628418088,-1.915769791310378,0.13663810192098413,0.013161143653952129,-0.010061657497044138,-0.0046912109127884745,0.9998517589554485
1719786226.4764383,2202,1719786226,505870000,world,-2.074293629573902,-1.9158001249599517,0.13665322661154097,0.013119808333253291,-0.010110307553797061,-0.004691940851690453,0.999851808020324
1719786226.4864612,2203,1719786226,514213000,world,-2.0742942530745325,-1.915811548520482,0.1366650311013325,0.01312358902601604,-0.010102798994438607,-0.004691836069532558,0.9998518347924612
1719786226.4962082,2204,1719786226,525778000,world,-2.0742853509690793,-1.9157966282322967,0.13665838081028917,0.013130575159230407,-0.010109687110349468,-0.00469659817437001,0.9998516510903541
1719786226.506624,2205,1719786226,534113000,world,-2.074285678566177,-1.915781930503735,0.13663722257333738,0.013136960891918037,-0.01010836513455986,-0.00470370873871954,0.9998515471493415
1719786226.5066698,2206,1719786226,544154000,world,-2.074295711388667,-1.915792816759276,0.13663921573491095,0.013122112475342467,-0.010102396460367905,-0.004679705100438006,0.9998519150904874
1719786226.5262883,2207,1719786226,555961000,world,-2.074290034227603,-1.915792272340741,0.1366622876438078,0.01316779966497661,-0.010086874167618195,-0.00469719830741629,0.9998513891321904
1719786226.5269713,2208,1719786226,564171000,world,-2.0742823444149088,-1.9157848060254077,0.1366729500925863,0.013123370929271032,-0.010094861624046244,-0.004688967212919974,0.9998519312831878
1719786226.5462124,2209,1719786226,574988000,world,-2.0742838563947523,-1.915793698303895,0.13667277795171434,0.01313119801920349,-0.010151993668067362,-0.004694533527475403,0.999851223941894
1719786226.5562446,2210,1719786226,584929000,world,-2.0742918847239884,-1.9157941984757096,0.1366661049048976,0.013116284785767072,-0.010102917543162051,-0.0046902365208979805,0.9998519369446224
1719786226.5662045,2211,1719786226,594102000,world,-2.074292071656011,-1.9157956910728684,0.136654744572461,0.013150776205700673,-0.010114613556843252,-0.004709727213541847,0.9998512740139692
1719786226.576191,2212,1719786226,605387000,world,-2.0742868020897145,-1.9158078762300514,0.1366638990777007,0.013162163655236382,-0.010116534653540274,-0.004689382069161563,0.9998512003644974
1719786226.5862212,2213,1719786226,614191000,world,-2.0742961060674485,-1.9158156631546683,0.1366829938461629,0.013114896855452179,-0.01015606696727605,-0.0047045683261364695,0.9998513493620398
1719786226.596463,2214,1719786226,628249000,world,-2.0742967407707646,-1.9158045127479304,0.13667771448267374,0.013139470788522163,-0.0101268059795587,-0.004698372088743826,0.9998513526558666
1719786226.6064599,2215,1719786226,637753000,world,-2.0742953822680237,-1.9157660576388909,0.13668296983190573,0.013140033416146845,-0.010121089989336697,-0.0046984562836889605,0.999851402743328
1719786226.6161962,2216,1719786226,645509000,world,-2.0742825714199533,-1.9157648689719007,0.13669643968470685,0.013092973901452903,-0.010109671857152796,-0.004691760451286849,0.9998521670493216
1719786226.626209,2217,1719786226,654222000,world,-2.074287948116316,-1.9157783350252393,0.1367000226346696,0.013131214366068263,-0.010104290436241274,-0.004696410743342122,0.9998516981283686
1719786226.636275,2218,1719786226,668742000,world,-2.074295643092492,-1.9157790709041658,0.13669406692556887,0.01316602693436419,-0.010109724031997919,-0.004696593298532767,0.999851184540054
1719786226.6462765,2219,1719786226,676752000,world,-2.0742944307545077,-1.9157842799519864,0.13669808897980598,0.013171484026028774,-0.010109214477985403,-0.004676872493148113,0.9998512102582429
1719786226.6562054,2220,1719786226,685220000,world,-2.0742899761143296,-1.9157657185779933,0.13668524198232732,0.013155939107104221,-0.010084632452124246,-0.004705683762226325,0.9998515279754518
1719786226.666209,2221,1719786226,694541000,world,-2.0742753418999698,-1.9157377948327554,0.13665502581038386,0.013193146584079754,-0.010101127051251121,-0.004675513817091142,0.9998510127444247
1719786226.6762612,2222,1719786226,704480000,world,-2.0742814987773035,-1.9157510844914318,0.13664252080958378,0.01313996348897019,-0.010062232583950061,-0.004686595000381966,0.9998520533870188
1719786226.6866288,2223,1719786226,715337000,world,-2.0742839904954025,-1.9157717203989995,0.13666279296524397,0.013140010638208435,-0.01014448520991696,-0.004687602534651459,0.9998512168931589
1719786226.6867452,2224,1719786226,724022000,world,-2.074285176744648,-1.9157920233151704,0.13668553790106835,0.013137988527476701,-0.010173720495957808,-0.004708828863869391,0.9998508466763695
1719786226.7062001,2225,1719786226,735019000,world,-2.0742933938674613,-1.91578858600054,0.1366643764362889,0.01315184682670674,-0.01016236347548138,-0.004706251732819699,0.9998507921126364
1719786226.7162166,2226,1719786226,744477000,world,-2.0742946831319413,-1.9157978213996503,0.13667100225052614,0.013099855045935645,-0.01011695173117251,-0.004685559076661773,0.9998520323635813
1719786226.7265272,2227,1719786226,754861000,world,-2.0742939242583427,-1.9158041784585234,0.13665752473069054,0.013108787125131574,-0.01010199035809745,-0.004678680750087475,0.9998520987812906
1719786226.7362907,2228,1719786226,765031000,world,-2.0742838969206097,-1.9157862001059922,0.13663684549487132,0.013131030798506992,-0.010096017108998894,-0.004694615011930772,0.9998517925465722
1719786226.746198,2229,1719786226,774754000,world,-2.074281186633658,-1.915794268203193,0.136645182636983,0.013074753718250487,-0.010145542772906618,-0.0046913416447956656,0.9998520440998369
1719786226.756442,2230,1719786226,784836000,world,-2.074291463655322,-1.9158047841185863,0.13666132446512966,0.01311539278608877,-0.010174284288944494,-0.0047034199300403584,0.9998511630498992
1719786226.7661939,2231,1719786226,794729000,world,-2.0742731653486493,-1.9157894686722992,0.13664625563139798,0.013124164654288577,-0.010154984834750106,-0.004701255343383895,0.9998512543290276
1719786226.7763314,2232,1719786226,805266000,world,-2.0742668479047905,-1.9157849816236765,0.1366464362724431,0.013143431977169202,-0.010157843277570258,-0.00470812530714072,0.9998509398764909
1719786226.7764988,2233,1719786226,814022000,world,-2.0742691381508798,-1.9157816218024477,0.1366656935871163,0.013175786393712967,-0.010151645446753994,-0.004706844216035435,0.9998505830198615
1719786226.796434,2234,1719786226,824972000,world,-2.0742713936470696,-1.915759851939765,0.13666943305924634,0.01316980848189573,-0.010123808017033583,-0.004711158178280072,0.9998509237103318
1719786226.806511,2235,1719786226,834684000,world,-2.074274485043206,-1.915768423807566,0.1366557142403426,0.013156729278716164,-0.010131011938180823,-0.004714858410902123,0.9998510054912985
1719786226.8162065,2236,1719786226,844798000,world,-2.0742724094191,-1.9157826094949686,0.13664902153114475,0.013132852388667833,-0.01013386775636249,-0.0047054496098993745,0.9998513347775272
1719786226.8267038,2237,1719786226,855341000,world,-2.0742643835079706,-1.915787304202447,0.13664682315992596,0.013127301955571706,-0.010128870497269444,-0.0047166481372013696,0.9998514055379263
1719786226.8362007,2238,1719786226,868907000,world,-2.0742670873797096,-1.9157532055614672,0.13664021628552875,0.013132936557614529,-0.010140106587502414,-0.004713190890332047,0.9998512339580321
1719786226.8461947,2239,1719786226,878407000,world,-2.074270682981715,-1.9157653001979031,0.13667430871299513,0.013132080096187208,-0.010132900519568914,-0.004699660126558943,0.9998513819533896
1719786226.8562922,2240,1719786226,885808000,world,-2.074283764805851,-1.9157987149211393,0.1367002995006025,0.013154704610699685,-0.010130235280045407,-0.0046970429028165474,0.9998511238518188
