accel.linear.x,accel.linear.y,accel.linear.z,accel.angular.x,accel.angular.y,accel.angular.z
-7.8337878906250005,1.4185572509765625,24.424323706054686,-0.26525084457189213,-2.5142903851438088,-1.230380423616608
-9.63900673828125,1.0737939697265626,25.982941040039062,-0.9126653055701549,-3.638410681266255,-1.5361113167577045
-7.626690502929687,-2.597695556640625,26.34925202636719,-0.4202468200145038,-4.003263750607111,-1.3968279917465602
-6.55050234375,-2.357079516601562,27.715137109375,-0.2668487412259396,-4.115649148608455,-1.254881505645337
-6.3493904296875,-1.0713997802734374,27.712742919921872,-0.4005394279479174,-4.314853598146382,-1.435710143661717
-5.681411572265624,2.0889302978515625,24.672122314453123,-1.3030847213757712,-4.841626861764055,-1.6136093044790103
-4.116808764648438,-1.419754345703125,23.20927255859375,-0.7392935186059966,-4.928445913300638,-1.709483103721863
-4.0509685546875,-2.142799560546875,23.06681828613281,-0.19867181731991113,-4.787032059417431,-1.6863136022381737
-3.218987719726562,-0.15801650390625002,22.27673576660156,-0.30706247368613615,-4.669320339235927,-1.4612764901264779
-2.923305322265625,-0.24540441894531245,23.988581225585936,-0.2050634039361013,-4.188886078585633,-1.569933462601711
-3.2620831298828126,0.102950146484375,26.047584155273434,-0.17283915474614253,-4.040814321977228,-1.5390407939567918
-3.1040666259765626,0.26096665039062494,26.9585732421875,-0.20373182339106172,-3.8408109241122768,-1.4604775417994542
-3.235747045898438,-0.6452340576171874,28.657250659179688,0.07270429775916318,-3.6195022375266923,-1.461276490126478
-4.044983081054688,-1.5813621337890624,28.859559667968746,0.34115093563915033,-3.3422671680494442,-1.3925669340024336
-3.4991078857421876,-1.9572498779296876,29.452121557617183,0.38802257082454494,-3.1835427670807217,-1.3638047942295777
-2.402569116210937,-1.386235693359375,29.476063452148438,0.6471481448892549,-2.8858013572098624,-1.363005845902554
-2.275677075195312,-1.16357607421875,29.915397216796876,0.7206513909754418,-2.5044366891105154,-1.3169331590441833
-3.4440415283203127,-1.5215073974609374,29.87589309082031,0.6343649716568746,-2.5116272240537296,-1.2756541621479551
-3.459603759765625,1.36468798828125,29.980040332031248,0.3267698657527225,-2.663427406188246,-1.2658004661146618
-3.472771801757813,2.8718302490234375,29.721467871093747,0.1067927597121774,-2.9726204087464456,-1.2599415117164876
-4.090472680664062,1.467638134765625,29.91420012207031,-0.009587379924285249,-3.1007184571792568,-1.226918314199505
-5.045754272460937,-1.2485697998046876,30.490002685546877,0.019707392066586324,-3.064765782463187,-1.166730873563714
-4.556142529296875,0.023941894531249952,30.106932373046874,-0.1483380727174135,-3.1483890406916757,-1.1512845392412545
-3.6499418212890626,1.4353165771484373,29.869907617187497,-0.3848267775164499,-3.194728043659054,-1.143561372080025
-3.4919253173828126,0.7074829833984374,30.00996770019531,-0.3816309842083548,-3.1385353446583824,-1.1211908189233595
-4.10364072265625,-1.1743499267578126,30.491199780273437,-0.16458335536689686,-3.002980445173349,-1.0729876031929253
-5.069696166992188,-1.7776856689453127,30.916168408203124,0.05539375067364817,-2.7861991324408995,-1.0277138646615782
-4.738100927734375,-0.45489599609375,30.615697631835936,0.24128239476117896,-2.6493126524108264,-1.0026801504148333
-3.1711039306640627,1.098932958984375,29.970463574218748,0.26977821842502675,-2.4919198319871434,-0.9819074939122151
-2.2517351806640624,1.6076982177734376,29.379098779296875,0.23915186588911558,-2.4093618381946866,-0.9653958951537238
-1.7920508056640625,1.7872624267578123,28.938567919921873,0.21891184160451332,-2.3060311878996123,-0.9451558708691217
-2.5043221679687497,2.300816064453125,28.920611499023437,0.08841694819063065,-2.2684806165294953,-0.9494169286132484
-2.624031640625,2.3439114746093748,28.602184301757813,0.038615835806148927,-2.3502396619949275,-0.947286399741185
-2.971189111328125,1.6603703857421874,28.436985229492187,0.20133497840999035,-2.5608957042201954,-0.932905329854757
-4.049771459960938,-0.5518606689453125,28.46092712402344,0.33103092349684926,-2.644252646339676,-0.9222526854944401
-5.34861923828125,-1.3946153564453125,28.605775585937497,0.29268140379970825,-2.696184287596221,-0.9270463754565826
-5.225318481445313,-1.1288603271484374,28.19876337890625,0.19574234012082398,-2.702043241994395,-0.9329053298547572
-4.238912426757812,-0.31483591308593745,27.65887365722656,-0.1483380727174135,-2.4879250903520242,-0.9550095669024148
-4.703385180664062,-0.7481842041015625,27.716334204101564,-0.20399813950006962,-2.3201459416770325,-0.950748509158288
-4.7213416015625,-0.8080389404296875,27.718728393554688,-0.12729910010578754,-2.075667753607758,-0.9424927097790424
-4.479528466796875,-0.610518310546875,27.865971044921874,0.27057716675205057,-2.091646720148234,-0.9116000411341232
-3.82591474609375,2.2253990966796877,27.277000439453126,0.1547296593336037,-2.1931131576802523,-0.9424927097790423
-3.7277529785156247,2.9424588378906247,26.68204436035156,-0.1949433917938002,-2.3470438686868325,-0.9709885334428903
-4.861401684570312,-0.265755029296875,27.134546166992187,-0.23542344036300467,-2.4799356070817864,-0.9816411778032073
-5.3162976806640625,-2.2996189697265628,27.24228469238281,0.11691277185447854,-2.5430525249166642,-0.9480853480682088
-5.306720922851563,-2.8430999755859374,27.209963134765623,1.0716560226478853,-2.777410700843637,-0.905741086735949
-4.916468041992188,-1.8112043212890625,26.850834716796875,1.828526404448405,-3.054912086429894,-0.8828379013612675
-4.891329052734375,-1.0833707275390625,26.456990551757812,1.9840550121090326,-3.48767576356777,-0.9187905760773372
-3.9049229980468754,0.3926470703125,26.140957543945312,2.1004351517454953,-3.6538570155887147,-0.9150621505512262
-2.133222802734375,1.9261254150390625,24.74275090332031,1.8383801004816982,-3.2738239280344077,-0.9241168982574957
-0.01675932617187502,1.2677233154296874,23.15300910644531,1.478320721102985,-2.225603722979219,-0.9379653359259077
-2.8933779541015623,0.5410868164062499,23.514531713867186,1.3049489341388267,-2.1374530908975964,-0.9430253419970582
-6.034554516601562,0.1328775146484375,24.269898486328124,1.3004215602856921,-2.8993834787692663,-0.9203884727313848
-6.702533374023437,0.4249686279296875,24.64818041992187,1.3313142289306112,-3.6019253743321697,-0.9467537675231692
-6.111168579101562,-0.768534814453125,25.481358349609373,1.3552826787413244,-3.7803571673674785,-0.9384979681439236
-3.7325413574218747,-1.4006008300781247,25.506497338867188,1.4463627880220342,-3.1348069191322714,-0.950748509158288
-4.38136669921875,-0.9002152343750001,25.183281762695312,1.5150723441460785,-2.8360002448253807,-0.9664611595897554
-5.649090014648436,0.1304833251953125,25.506497338867185,1.2149340892941485,-3.4277546390409874,-0.9651295790447159
-4.560930908203125,1.472426513671875,25.574731738281248,0.9832390744572548,-3.5483958364215775,-0.999484357106738
-3.4320705810546874,1.9129573730468747,26.125395312499997,0.9499495608312644,-3.555320055255783,-0.9811085455851914
-4.177860595703125,0.77092900390625,26.398332910156245,0.7571366979095275,-3.5334821343171328,-0.9779127522770962
-3.8402798828124998,-0.7182568359375,26.841257958984375,0.8367652145028966,-3.2700955025082963,-1.0250507035714986
-2.990342626953125,-0.59854736328125,25.830910009765624,0.7462177374402026,-2.870887655105419,-1.066596016576735
-3.1136433837890625,0.6236863525390625,24.591916967773436,0.26631610900792385,-2.8881982021909343,-1.114532916198161
-1.87225615234375,0.07900825195312502,22.98541584472656,0.34621094171030087,-2.016012945189983,-1.079911822027131
-4.623179833984375,-0.706285888671875,21.615939477539065,0.4697816162899776,-2.3046996073545727,-1.177383517924031
-3.4751659912109374,2.00633076171875,20.404479614257813,-0.296942461543835,-2.1944447382252923,-1.192297220028475
-3.6295912109375,0.33997490234375,21.211321459960935,-0.5717806860400124,-2.1025656806175586,-1.1624698158195874
-4.650713012695312,1.1647731689453125,23.24398830566406,-1.1622034997105795,-2.5039040568925,-1.1406318948809377
-7.214889916992188,1.357505419921875,24.108290698242186,-1.8021611096566206,-3.5185684322126893,-1.184840368976253
-8.593943041992187,0.993588623046875,25.420306518554685,-2.3297333216013176,-4.445348491560265,-1.1901666911564115
-6.746825878906249,0.610518310546875,25.245530688476563,-2.5880599473390036,-4.9332396032627805,-1.188568794502364
-4.9188622314453125,1.764517626953125,25.71958020019531,-2.8192223299578814,-5.105013493572892,-1.212537244313077
-0.9744351074218749,0.7338190673828126,24.412352758789062,-2.4666198016313907,-4.530303330333792,-1.2136025087491085
-2.7126166503906246,-0.7003004150390625,23.945485815429684,-1.9829897476730007,-4.377970515981259,-1.1438276881890326
-6.4260044921874995,-1.6160778808593748,25.190464331054688,-1.705488362086744,-4.884770071423339,-1.121989767250383
-7.011383813476562,1.4269369140625,24.575157641601564,-2.45383662839901,-5.465871821278628,-1.3225257973333497
-5.6383161621093745,-0.6153066894531249,23.04886186523438,-2.37687127289572,-5.479453942838033,-1.3121394690820407
-3.0908985839843752,-2.04463779296875,22.08041223144531,-1.4687333411786998,-4.722849877146521,-1.2213256759103386
-1.8435258789062499,-2.1104780029296877,23.539670703124997,-0.7597998589996067,-3.917509963506559,-1.1843077367582373
-1.8279636474609373,-0.6153066894531249,23.513334619140625,-0.6109291540641772,-3.480218912515549,-1.2191951470382754
-7.347767431640625,1.474820703125,21.803883349609375,-1.0711233904298696,-4.8240499985695315,-1.2407667518679169
-10.794203149414063,2.094915771484375,22.687339257812496,-1.7702031765756696,-6.71382910808976,-1.338771079982833
-8.749565356445311,0.28730273437500004,22.864509277343746,-2.0682109025555366,-7.556186960881822,-1.3970943078555682
-4.104837817382813,-1.4137688720703125,22.09836865234375,-2.0402477111097044,-6.897320907196219,-1.3928332501114415
-2.8347203125,-1.683115185546875,23.497772387695314,-1.6450346053419453,-6.246444336780853,-1.509479705856912
-3.7457093994140624,-0.8750762451171874,23.331376220703124,-1.3755227030259265,-6.334594968862476,-1.6564861980292862
-3.67268662109375,-0.57460546875,23.36250068359375,-1.0825749831172105,-6.404369789422551,-1.6666062101715875
-5.074484545898438,0.766140625,23.453479882812502,-1.0964234207856223,-6.700246986530355,-1.729456811897457
-6.994624487304687,1.970417919921875,23.99696088867187,-1.2729910010578758,-7.103982207786367,-1.9603528784073274
-5.620359741210938,0.7565638671874999,23.922741015625,-1.1102718584540343,-7.180414931071642,-1.9251991520182812
-2.6156519775390623,-0.9492961181640626,23.566006787109373,-0.7619303878716701,-6.652043770799921,-1.8362495716096348
-1.9692208251953125,-0.48362626953125,24.025691162109375,-0.6263754883866368,-6.248841181761924,-1.9835223798910162
-3.8366885986328128,-0.8702878662109375,24.773875366210937,-0.3227751241176036,-6.4523066890439775,-1.8967033283544334
-4.308343920898437,-1.8519055419921875,25.63458647460937,0.17843179303530893,-6.555637339339053,-1.7915084652963036
-2.6527619140625003,-1.8100072265624998,25.237151025390624,0.24501082028728988,-6.330067595009341,-1.8112158573628898
-2.6826892822265624,-1.4185572509765625,24.73796252441406,0.24687503305034533,-5.850964914904086,-1.862614866401419
-0.7433958251953124,0.2573753662109375,25.164128247070312,-0.043143209659283595,-5.073055560491941,-1.8620822341834031
-0.8212069824218751,0.9636612548828124,25.037236206054686,-0.2159823644054262,-4.427505312256733,-1.855424331458205
-0.9971799072265625,0.0658402099609375,26.242710595703123,-0.44261737317116934,-3.9611858053838587,-1.8402443132447535
-0.5566490478515624,-0.8726820556640625,26.038007397460937,-0.28921929438260524,-3.5132421100325306,-1.8154769151070165
0.1687903564453125,-0.8140244140624999,26.90709816894531,-0.20133497840999037,-2.936401417921368,-1.7856495108981292
0.768534814453125,0.08978210449218749,26.738307812499997,-0.4101268078722027,-2.383795491729926,-1.8298579849934447
-0.12210366210937497,0.023941894531250008,27.400301196289064,-0.7651261811797652,-2.0543624648871246,-1.9254654681272894
-0.28969692382812495,-0.5195391113281249,27.667253320312497,-0.7110640110511566,-1.7254620702623382,-2.0154803129719676
-0.7433958251953126,-1.3036361572265625,28.134120263671875,-0.41944787168747993,-1.5219965629802845,-2.0961740940013684
-0.6847381835937499,-2.35109404296875,28.571059838867185,0.0753674588492424,-1.3510216209971975,-2.169144707869539
-1.0175305175781248,-1.539463818359375,29.049897729492187,0.04740426740341042,-1.419464861012234,-2.254898494970091
-1.0438666015624998,-0.7781115722656249,28.537541186523434,-0.07190534943213937,-1.3451626665990233,-2.3467775525778247
-1.4556671875,-1.8399345947265624,28.417831713867184,0.09214537371674165,-1.433313298680646,-2.4077639415406393
-1.3946153564453123,-1.7992333740234374,28.398678198242187,0.5161206192573564,-1.3182647395892229,-2.502306160238452
-0.7948708984374999,-1.3766589355468748,27.852803002929686,0.6833671357143325,-1.2615394083705351,-2.545982002115751
-0.6057299316406249,-0.6069270263671873,27.84562043457031,0.5837649109453691,-1.1901666911564117,-2.6157568226758277
-0.9971799072265626,-0.9181716552734375,27.676830078124997,0.5273058958356891,-1.1478224298241515,-2.6884611204349906
-1.4460904296875001,-1.0306985595703124,27.4374111328125,0.5097290326411662,-1.2032161804977997,-2.7800738619337166
-1.7226193115234376,-0.9301426025390624,27.12257521972656,0.7683219744878602,-1.4160027515951308,-2.8442560442046263
-2.510307641601562,-2.3044073486328123,27.126166503906248,1.1110708067810582,-1.5081481253118725,-2.8863339894278788
-2.8550709228515627,-2.4636209472656247,27.069903051757812,1.202683548279784,-1.4767228244489377,-2.967560402675295
-1.6017127441406251,-1.0737939697265626,26.7095775390625,1.1920309039194672,-1.3475595115800947,-3.0501183964677514
-1.2042772949218752,-1.458061376953125,26.71316882324219,1.41999749323025,-1.281779432655137,-3.1081753082314787
-0.888244287109375,-1.4448933349609374,26.433048657226564,1.6817862283850389,-1.1478224298241515,-3.1225563781179067
-0.6943149414062499,-0.06943149414062498,26.4318515625,1.6607472557734129,-1.1060108007099074,-3.151052201781755
-1.5574202392578125,-0.10893562011718746,26.380376489257813,1.4911038943353654,-1.0966897368946302,-3.183010134862706
-0.8726820556640624,0.29927368164062496,26.1158185546875,1.3595437364854512,-0.9542106185753911,-3.190999618132943
-0.0802053466796875,-0.34476328125,26.443822509765624,1.3779195480069977,-0.49881007217184126,-3.1553132595258813
0.3722964599609374,-0.20829448242187495,26.988500610351558,1.5923040157583765,-0.28708876551054185,-3.144926931274572
-0.6284747314453125,0.313638818359375,28.88589575195312,1.4418354141688996,-0.4737763579250964,-3.1667648522132223
-1.6747355224609377,1.7178309326171874,30.027924121093747,0.8391620594839679,-0.7289071903546875,-3.177683812682547
-2.83950869140625,1.7776856689453124,30.798853124999997,0.10466223084011403,-0.9968211960166589,-3.1720911743933806
-1.7489553955078123,0.52193330078125,30.925745166015627,-0.11744540407249432,-1.0383665090218952,-3.1529164145448103
-1.453272998046875,-0.0418983154296875,31.101718090820313,-0.12277172625265283,-1.0010822537607855,-3.0983216121981854
-1.5155219238281248,-0.519539111328125,31.117280322265625,-0.06870955612404432,-1.0410296701119741,-3.065564730790211
-1.8566939208984372,-0.36750808105468746,31.210653710937496,-0.0676442916880126,-1.1305118827386367,-3.034405746036284
-2.377430126953125,0.6607962890625,30.397826391601562,-0.3789678231182756,-1.349157408234142,-3.009638347898547
-2.4708035156249997,1.3539141357421876,29.833994775390625,-0.7249124487195686,-1.583781900270123,-2.9643646093672
-1.3287751464843751,0.390252880859375,29.625700292968748,-0.6508765704153658,-1.6133429883700023,-2.876746609503593
-1.7226193115234376,-0.07182568359374998,29.1420740234375,-0.531300637470808,-1.723065225281267,-2.7904601901850254
-1.3419431884765625,1.4149659667968748,28.882304467773437,-0.751544059620361,-1.8165421795430485,-2.7395938133645124
-1.63283720703125,0.8918355712890624,28.41184624023437,-0.9406284970159868,-1.8905780578472513,-2.6876621721079674
-1.9117602783203123,0.9349309814453125,27.995257275390625,-1.065797068249711,-2.2221416135621164,-2.613892609912772
-2.6467764404296874,0.32800395507812496,27.713940014648436,-1.0580739010884814,-2.6186862998749145,-2.534264093319403
-3.51945849609375,-0.34236909179687497,27.68401264648437,-0.9981527765616984,-3.0075078190264835,-2.4482439901098436
-4.528609350585937,-0.02154770507812502,27.352417407226564,-0.8596683998775783,-3.704989708518236,-2.3651533640993714
-3.976748681640625,0.6200950683593749,27.335658081054685,-0.7904262115355178,-4.1454765528173425,-2.27167640983759
-6.0225835693359375,1.3144100097656248,26.67605888671875,-0.7885619987724625,-5.175853578569,-2.0301276989674033
-5.3198889648437495,0.6883294677734374,25.73514243164062,-0.6753776524440949,-5.857889133738292,-2.025334009005261
-2.517490209960937,0.6643875732421876,24.66134846191406,-0.6578007892495719,-5.673065754086793,-1.961418142843359
-2.9292907958984378,0.9804205810546874,25.06836066894531,-0.7659251295067889,-5.755890063988258,-1.789644252533248
-3.9719603027343746,1.6029098388671874,25.43108037109375,-1.017327536410269,-6.164152659097405,-1.7363810307316632
-4.430447583007813,0.8870471923828125,25.592688159179687,-0.9661948434807476,-6.546049959414767,-1.6583504107923417
-3.6930372314453126,0.9792234863281251,25.68606154785156,-0.9725864300969378,-6.598247916780321,-1.576857681435917
-4.830277221679687,0.43693957519531246,25.644163232421874,-0.933171645963765,-6.780141819232732,-1.4887070493542942
-4.240109521484375,1.0666114013671875,25.553184033203124,-1.0114685820120948,-6.832073460489276,-1.401887997817711
-5.170252124023437,0.6715701416015625,25.391576245117186,-0.877245263072101,-7.279750839731598,-1.3006878763946998
-6.092015063476563,0.8834559082031249,25.0049146484375,-0.90174634510083,-7.919175817459622,-1.2064119738058947
-5.8897060546875,0.9253542236328125,24.271095581054688,-1.0743191837379646,-8.436894333371027,-1.1318434632836762
-5.99983876953125,1.80521884765625,23.809017016601562,-1.2663330983326777,-8.874451700471045,-1.0703244421028457
-5.965123022460936,0.5351013427734375,23.595934155273437,-1.0008159376517776,-9.287241669433328,-0.9528790380303513
-5.479102563476562,-0.12210366210937501,22.842961572265626,-0.8253136218155559,-9.785785425496162,-0.8570052387874988
-6.408048071289063,0.66558466796875,22.323422460937493,-0.8239820412705162,-10.294715509810302,-0.7866977860094069
-5.560505004882812,1.2138540527343749,21.642275561523437,-1.0301107096426494,-10.589793758591082,-0.7635282845257175
-6.250031567382813,-0.07421987304687501,21.49623000488281,-1.0301107096426494,-10.861968821997182,-0.7155913849042913
-5.17144921875,-0.3507487548828125,20.999435693359374,-0.7728493483409948,-10.85797408036206,-0.6428870871451281
-3.6068464111328122,0.8702878662109375,19.9866935546875,-0.6458165643442153,-10.784737150384881,-0.5941512391966781
-3.79239609375,1.1504080322265624,19.456380590820313,-0.8024104364408744,-10.781008724858772,-0.6077333607560821
-4.819503369140625,0.2585724609374999,19.319911791992187,-0.9163937310962659,-10.835603527205397,-0.6000101935948524
-5.096032250976562,-0.1328775146484375,19.001484594726563,-0.9619337857366209,-10.899519393367298,-0.5771070082201709
-4.4519952880859375,-0.21906833496093747,18.705802197265623,-0.8596683998775781,-10.801515065252381,-0.5704491054949729
-2.7281788818359374,-1.5897417968749998,18.655524218750003,-0.384294145298434,-10.272611272762646,-0.5613943577887034
-2.9891455322265625,0.5542548583984375,16.358299438476564,-0.7374293058429411,-10.109093181831781,-0.6135923151542565
-1.7717001953124998,0.6943149414062499,15.720247949218749,-1.1331750438287158,-9.802030708145644,-0.6016080902488999
-1.5861505126953124,0.26695212402343754,15.947695947265624,-1.233842533033711,-9.158078356564484,-0.6591323697946114
-1.1192835693359373,-1.0713997802734374,15.593355908203124,-0.9070726672809886,-8.579107135581259,-0.7102650627241328
-0.24779860839843745,-0.823601171875,15.470055151367188,-0.5320995857978318,-7.901066322047084,-0.6511428865243738
-0.1304833251953125,-0.5267216796874999,14.854748461914063,-0.5603290933526717,-7.163104383986127,-0.6620618469936986
0.150833935546875,1.6148807861328125,14.424991455078125,-1.392034301784418,-6.371346591905569,-0.915594782769242
1.0091508544921874,3.402143212890625,14.543503833007811,-2.4381239779675425,-5.580920380370051,-1.1622034997105795
0.7996592773437501,2.6575502929687502,13.992840258789062,-3.0141657217516813,-4.939098557660955,-0.9068063511719806
1.2162482421875,3.4009461181640623,12.705963427734375,-3.709250766262363,-4.231230339917894,-0.7147924365772675
2.3606708007812496,0.9576757812500001,13.627726367187499,-3.602458006550185,-3.260774438693019,-1.1480887459331597
1.812401416015625,-2.6144548828125,14.598570190429687,-2.6269420992541606,-2.637062111396462,-0.9422263936700345
4.206590869140625,-2.0554116455078124,15.983608789062501,-2.178998403902833,-1.3065468307928745,-0.7315703514447667
3.305178540039062,-2.0685796874999998,16.948467138671873,-1.62133247164024,-0.40453416958303634,-0.8226504607254767
3.297995971679687,-2.0997041503906253,18.246117822265624,-1.1414308432079614,0.32836776240677,-0.7856325215733753
3.3578507080078124,-0.6955120361328124,19.65150703125,-1.108407645690979,1.1323760955016922,-0.7712514516869473
2.516293115234375,1.3670821777343751,20.312303320312502,-1.2564794022993846,1.4745922955768742,-0.762196703980678
3.2979959716796876,4.320314868164062,21.463908447265627,-1.947569705174947,1.7923074136233272,-0.6831008196053245
1.908168994140625,4.878161010742187,21.410039184570312,-2.7752801719715743,1.8117484895809057,-0.6436860354721519
0.4225744384765624,4.298767163085937,22.340181787109373,-3.407248298647377,1.569134514274687,-0.6242449595145735
-0.6129125,3.3171494873046874,23.094351464843747,-4.145210236708334,1.3227921134423575,-0.7358314091888933
-1.379053125,2.8574651123046872,23.555232934570313,-4.624312916813589,0.8418252205740472,-0.8367652145028965
-0.7242423095703125,0.821206982421875,24.284263623046876,-4.506334880523079,0.590689129779575,-0.8796421080531722
-0.7769144775390624,0.5973502685546874,25.064769384765622,-4.580104442718274,0.48762479559350846,-0.8998821323377746
-1.7010716064453124,0.869090771484375,25.358057592773438,-5.104214545245868,0.5430185462671566,-0.9693906367888426
-1.702268701171875,0.131680419921875,25.368831445312495,-5.375058028106926,0.6426207710361203,-1.0037454148508649
-1.0330927490234374,-0.567422900390625,25.44424841308594,-5.570267736009734,0.9017463451008301,-1.051682314472291
-0.926551318359375,-1.4305281982421874,25.696835400390626,-5.750563741808099,1.349157408234142,-1.1731224601799044
1.5107335449218748,-0.4082093017578125,25.881187988281248,-5.876264945259839,2.2679479843114794,-1.2865731226172799
2.3690504638671874,1.1863208740234374,25.557972412109375,-6.034456714010546,3.0328078493822366,-1.394963778983505
1.03907822265625,1.3778560302734375,25.22996845703125,-6.364156056962356,3.2708944508353204,-1.5275892012694512
2.0973099609375,0.4944001220703125,25.00252045898437,-6.4198161237450115,3.840011975785254,-1.6330503804365888
3.3446826660156246,1.5933330810546875,24.24954787597656,-6.772684968180511,4.461860090318756,-1.7283915474614255
2.930487890625,0.8822588134765625,23.521714282226565,-6.7836039286498355,4.899950089636791,-1.8314558816474922
2.335531811523438,-0.639248583984375,23.508546240234374,-6.404369789422551,5.188370435692372,-1.9534286595731212
1.0330927490234376,-0.265755029296875,23.23441154785156,-6.514358342442825,5.207278879431934,-2.0993698873094635
-0.14963684082031248,0.313638818359375,22.647835131835937,-7.0206252656668875,5.192098861218483,-2.226668987415251
1.7417728271484374,0.3830703125,21.542916699218743,-6.9678946760833185,5.34762746887911,-2.327070160511238
2.7114195556640626,0.5686199951171875,20.743257421874997,-6.757504949967059,5.514873985336086,-2.417617637573932
0.8008563720703124,-1.185123779296875,20.732483569335937,-6.611563722230716,5.5191350430802135,-2.502306160238452
0.7769144775390624,-1.18272958984375,20.163863574218748,-6.430735084214337,5.650961517039136,-2.580336780177774
1.7286047851562498,-0.16759326171875,19.607214526367187,-6.195045327742324,5.714344750983021,-2.646915807429755
1.3203954833984377,-0.117315283203125,19.215764550781252,-6.099437844608479,5.569468787682711,-2.71935378907991
0.17836711425781246,-1.6053040283203126,19.468351538085933,-5.835784896690634,5.441903371467915,-2.747849612743758
0.12090656738281252,-1.5227044921875,18.921279248046876,-5.898369182307497,5.4187338699842265,-2.7505127738338366
-0.14484846191406248,0.42736281738281245,17.609263427734373,-6.273874896008669,5.252286301854273,-2.653840026263961
-0.8870471923828124,-2.6276229248046876,17.19626574707031,-5.2618736817785585,4.688761415193507,-2.6999127131223317
-0.074219873046875,-2.815566796875,17.402166040039063,-4.543885451893196,4.459196929228677,-2.754241199359948
-0.9660554443359375,-3.379398413085937,17.657147216796876,-4.134557592348017,4.268514595179003,-2.744920135544671
-0.275331787109375,-2.0685796874999998,17.529058081054686,-3.856789890652753,4.0914143826887335,-2.7507790899428453
-0.5351013427734375,-1.697480322265625,17.0370521484375,-3.330549259253095,3.6461338484274846,-2.765692792047289
0.21547705078125,-2.291239306640625,16.699471435546876,-2.5531725370589657,3.4192325235527337,-2.7294738012222113
0.17118454589843746,-2.3690504638671874,16.699471435546876,-1.807487431836779,3.1020500377242963,-2.682868482145824
0.0825995361328125,0.418983154296875,16.389423901367184,-2.0365192855835934,2.918824554726845,-2.7001790292313395
0.03232155761718751,1.1563935058593748,16.221830639648438,-2.449309254545875,2.763828579284233,-2.6743463666575713
-0.32321557617187496,-0.1113298095703125,16.024310009765625,-2.1718078689596187,2.769154901464392,-2.579005199632734
-0.7769144775390625,-1.9213370361328124,15.966849462890625,-1.0636665393776477,2.7313380139852668,-2.474875601010636
0.05626345214843749,-3.5589626220703128,15.849534179687499,0.2527339874485197,2.7052390353024904,-2.3997744582704015
1.525098681640625,-1.1731528320312499,14.90622353515625,0.5235774703095782,2.768622269246376,-2.3140206711698497
0.8343750244140625,0.023941894531249994,14.180784130859374,0.5235774703095782,2.646116859102731,-2.236788999557552
-0.12210366210937494,-1.702268701171875,13.700749145507812,0.9025452934278537,2.4732777043565886,-2.1169467505039865
0.5662258056640624,-2.7377556396484377,13.559491967773436,2.0085560941377616,2.5039040568925,-1.9869844893081194
0.6248834472656251,-2.986751342773437,13.424220263671874,3.0740868462784645,2.6114957649317008,-1.895105431700386
1.1719557373046874,-0.7146655517578124,12.558720776367188,3.48128417695158,2.659432664553127,-1.839179048808722
0.9708438232421874,0.005985473632812474,12.132555053710936,3.3643714050971014,2.680205321055745,-1.719336799755156
0.22984218749999996,-0.6775556152343749,11.885953540039061,3.4336135934391616,2.7004453453403476,-1.6021577117916697
-0.38307031249999995,-2.6551561035156253,11.613015942382813,4.0701090939681,2.6248115703820973,-1.4865765204822308
0.40342092285156245,-2.3475027587890622,11.214383398437501,4.890362709712504,2.5566346464760685,-1.357945839831404
1.2485697998046874,-0.55066357421875,10.435074731445312,5.1566788187204295,2.6423884335766203,-1.2522183445552577
0.9576757812500001,-0.013168041992187497,9.88800244140625,5.204083086123839,2.6575684517900724,-1.1214571350323674
0.002394189453124987,-1.4401049560546875,9.52408564453125,5.562278252739497,2.513225120707777,-0.999750673215746
-0.03950412597656251,-1.812401416015625,9.364872045898437,6.142314738158754,2.2985743368473903,-0.8586031354415463
0.29807658691406247,-1.6196691650390624,8.914764428710937,6.68799644551599,2.1169467505039865,-0.7400924669330203
0.05626345214843748,-1.774094384765625,8.597534326171875,6.990265229239984,2.0181434740620467,-0.6556702603775084
0.029927368164062523,-0.42616572265624997,8.243194287109375,6.897587223305227,1.884452787340069,-0.5866943881444562
-0.34476328124999994,0.33279233398437497,8.180945361328124,6.6517774546909125,1.5997608668105983,-0.4482100114603358
-0.11372399902343747,-0.5710141845703125,8.076798120117187,6.8049092173704695,1.4413027819508837,-0.32863407851577797
-0.07421987304687497,-1.51791611328125,7.869700732421874,7.205182329209378,1.306813146901882,-0.20506340393610129
0.3615226074218749,-1.4975655029296875,7.515360693359375,7.495466888028016,1.274588897711923,-0.09108010928070986
0.744592919921875,-1.34074609375,7.59915732421875,7.595069112796979,1.2964268186505732,-0.006391586616190147
1.16357607421875,-0.91936875,7.435155346679687,7.558051173644878,1.5137407636010387,0.08921589651765444
0.782899951171875,-0.644036962890625,7.39325703125,7.481884766468611,1.605087188990757,0.21571604829641822
0.37947902832031244,-0.4297570068359374,7.591974755859375,7.435812079610241,1.583515584161115,0.30732878979514405
0.13886298828124996,-0.361522607421875,7.832590795898437,7.337807751495325,1.4186659126852101,0.4111920723082343
0.040701220703125,-0.049080883789062474,8.268333276367187,7.085340080155813,1.2034824966068078,0.503603762133984
-0.31124462890625,0.38785869140624996,8.60471689453125,6.646717448619762,0.9227853177124561,0.5760417437841392
