Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
1719786267.8765004,6294,1719786267,904877000,world,-1.9786363567966367,-1.9005044932112103,1.3593309542607772,-0.23770391170415317,-0.2179318721320998,0.9176445326853446,0.23223062050952298
1719786267.8861895,6295,1719786267,915279000,world,-1.9752266208486964,-1.9054704579385846,1.3700132940414091,-0.2512542411821716,-0.22802991525266336,0.90847967147678,0.24400481665589413
1719786267.89624,6296,1719786267,924186000,world,-1.9730032337510863,-1.9105517066767168,1.3809574039517183,-0.2637852810922664,-0.23832325236957255,0.8989977508614425,0.25577802252173903
1719786267.9061852,6297,1719786267,935822000,world,-1.9712626038743146,-1.915302782982641,1.3918943756658133,-0.27568684535724003,-0.24327643897080892,0.8900858383618464,0.26937063293229363
1719786267.9165251,6298,1719786267,944486000,world,-1.9706571117327312,-1.920626331453754,1.403962037041732,-0.28251857969873095,-0.24058512122814682,0.884277559505186,0.283470014859071
1719786267.9262002,6299,1719786267,954140000,world,-1.9707633649306502,-1.926101136419926,1.415791085046929,-0.2906304841142355,-0.2363420541674548,0.8776238874317163,0.29908638776225716
1719786267.9363291,6300,1719786267,965831000,world,-1.9721520011069262,-1.932095636701206,1.4273980942601705,-0.29733433158126704,-0.23449936765013998,0.8717091220173142,0.3110073124970042
1719786267.9465156,6301,1719786267,974283000,world,-1.9741306370271827,-1.9383696817036251,1.4390433458021963,-0.3040468781667376,-0.22948291953272726,0.8659818749844236,0.32398839133255847
1719786267.956532,6302,1719786267,984706000,world,-1.9765306175458481,-1.9439235978153235,1.4504120257779654,-0.3106483504204811,-0.22194194885941418,0.859804611002964,0.33908023330114784
1719786267.9663017,6303,1719786267,994866000,world,-1.9801136105864372,-1.9497399376274185,1.4628592331891608,-0.31077553834315913,-0.20645921278325438,0.8577036022355317,0.35374805856234937
1719786267.976733,6304,1719786268,4168000,world,-1.9846408843808059,-1.9554852015484252,1.4747552982172711,-0.3138883849823103,-0.1883908397794889,0.8530999143748952,0.3717573258913975
1719786267.9862502,6305,1719786268,15676000,world,-1.9899351915133165,-1.9612697557187826,1.4865628119010283,-0.3167246702012211,-0.17073724189133768,0.8488214746753,0.38734530027782144
1719786267.996541,6306,1719786268,24214000,world,-1.9960523361747955,-1.9669190657236735,1.4981887460763674,-0.31868820376588725,-0.15065105760282188,0.8449893309538656,0.40216304926952495
1719786268.0061867,6307,1719786268,34726000,world,-2.0025357034207554,-1.9727197841339743,1.5096730528592142,-0.31900088296396006,-0.13476543756563591,0.8405189302600503,0.41665890291755153
1719786268.0161967,6308,1719786268,44791000,world,-2.008552654004595,-1.9763118428553512,1.5200216291970323,-0.32073666688311375,-0.11414153554034102,0.8330847291890202,0.43596964845417946
1719786268.026485,6309,1719786268,54291000,world,-2.015579881571547,-1.9808331285588083,1.5308442902045907,-0.32043994341503634,-0.0899899759664945,0.8267375258517016,0.4535693003702138
1719786268.0362563,6310,1719786268,66073000,world,-2.0236777906031427,-1.9855086030257507,1.5419997978521656,-0.3178028462781081,-0.06513713816564845,0.821109114467088,0.4696150830927357
1719786268.046196,6311,1719786268,74463000,world,-2.0324225169833183,-1.990153349888596,1.553031752865812,-0.3133698047685267,-0.03758337414201135,0.8161417309770882,0.48404496733791136
1719786268.0566118,6312,1719786268,84704000,world,-2.0412981064422633,-1.9948561870234813,1.5637168902470657,-0.3066873909140057,-0.008375584502971602,0.8111594519810854,0.4978885792025552
1719786268.0663824,6313,1719786268,94805000,world,-2.050712877218758,-1.9992850457035067,1.574294872159457,-0.296605141256928,0.0235381464212425,0.8068519968813233,0.5103539957437694
1719786268.0764189,6314,1719786268,104361000,world,-2.0601094275571845,-2.003080308594441,1.5845577676772826,-0.28485510888984544,0.05597844804550779,0.8005425807053864,0.5242666847810672
1719786268.0865436,6315,1719786268,114590000,world,-2.070016265218272,-2.007003096481824,1.5948968852375773,-0.27187662835405035,0.08775389621022721,0.7940834844736261,0.5364827791653547
1719786268.0965984,6316,1719786268,125288000,world,-2.079983753970092,-2.010224667204168,1.6042786459439824,-0.26042443538591614,0.11765468076347502,0.7866282708902316,0.5473138523595179
1719786268.1068642,6317,1719786268,134198000,world,-2.0901232138631403,-2.013301854443081,1.6134633862730465,-0.24649938437446095,0.14690651731714424,0.7793173397984676,0.5570646394828872
1719786268.116631,6318,1719786268,144452000,world,-2.1002531708476715,-2.015833108838295,1.6222087071030464,-0.23128174025113343,0.1784313670920841,0.7704348808228795,0.5666578317428367
1719786268.1266768,6319,1719786268,154874000,world,-2.1102564354058866,-2.0181402611448442,1.6308939011706165,-0.21449797363033068,0.21182375933994382,0.7594517201055988,0.576501863931265
1719786268.1367261,6320,1719786268,165373000,world,-2.120541392768535,-2.0200959110659813,1.6393835501235525,-0.1945170941267774,0.2439240801444691,0.7507933469403442,0.5822143019612838
1719786268.1463716,6321,1719786268,175086000,world,-2.130695377975714,-2.0211487834086412,1.6463167690417793,-0.17924887042949858,0.2758166873370173,0.7384456053651227,0.5886366326972189
1719786268.156195,6322,1719786268,184058000,world,-2.14083276899163,-2.0217998238523958,1.6534170288897165,-0.16149483820177787,0.3081596750341764,0.7257581422297253,0.5934914918549972
1719786268.1675594,6323,1719786268,198654000,world,-2.1508741320350797,-2.0219195130827186,1.6602811330497391,-0.14249702478796844,0.34042651575314825,0.7131793682302504,0.5959694405164156
1719786268.1765223,6324,1719786268,208186000,world,-2.1607572324799724,-2.021524399493689,1.6664041197739483,-0.12356416791162343,0.37089324855548,0.6996445810291892,0.5980531371214111
1719786268.1863823,6325,1719786268,215491000,world,-2.1704610235449078,-2.0205275809511236,1.6721874445544425,-0.10468184934381425,0.399236614548039,0.6867546236604373,0.5983476605646509
1719786268.1962929,6326,1719786268,225237000,world,-2.1798426078120925,-2.0186832628595783,1.6774701476915237,-0.08630281130195833,0.4246036944344934,0.673225356271156,0.5991920786421774
1719786268.2066991,6327,1719786268,234365000,world,-2.1893870450066575,-2.017257902171444,1.6830204513952054,-0.06893058487150704,0.446722808440203,0.6608817825291062,0.5991014742176161
1719786268.2165787,6328,1719786268,244337000,world,-2.1985441055402397,-2.014317489693609,1.6887736362394887,-0.04737094215914895,0.46579177449214226,0.6511930859191898,0.5972784790241976
1719786268.2262897,6329,1719786268,255187000,world,-2.2073906903791856,-2.0115943328355206,1.6938621182912714,-0.029524803259803844,0.47994056498865506,0.6419630278521568,0.5972175574627153
1719786268.236664,6330,1719786268,265092000,world,-2.215334586050275,-2.0074855201844777,1.6985429650480168,-0.011166957135745701,0.4909300901347723,0.6331914688626958,0.5982737746450988
1719786268.2461858,6331,1719786268,274110000,world,-2.2229123847328,-2.0029874119194666,1.7032342526672515,0.006657022248222095,0.4985119851442293,0.6260972815744843,0.5995362196960143
1719786268.258551,6332,1719786268,284930000,world,-2.2298770694697967,-1.998101855885955,1.7078918166917163,0.02401935881536519,0.5018865162969128,0.6191220568018702,0.6035071448979453
1719786268.2585785,6333,1719786268,294268000,world,-2.2362031077360474,-1.9922959346693936,1.712187752158783,0.04029004230507811,0.5033896456566197,0.6156365600703948,0.6049522320327854
1719786268.2761524,6334,1719786268,304116000,world,-2.2418413315753063,-1.9857218035315656,1.716327964063034,0.05669995694634251,0.5010502724500312,0.6141195065123667,0.607116933614143
1719786268.286271,6335,1719786268,315063000,world,-2.24661254132931,-1.9787287673421985,1.7201285197888219,0.07397283942534512,0.4978214528589507,0.611358672853853,0.6106900958973638
1719786268.2965283,6336,1719786268,324419000,world,-2.250633758565837,-1.9707927703466803,1.7236766531968892,0.08926779973323073,0.49362244793239957,0.6101289660428355,0.6132787161018338
1719786268.306336,6337,1719786268,335309000,world,-2.25367014798335,-1.9627892320939138,1.726926359861059,0.10765320251891099,0.4863648454820861,0.6082647973666502,0.6179595143301192
1719786268.316726,6338,1719786268,344691000,world,-2.255923044395753,-1.954023475769637,1.7300656291150427,0.12440851379488664,0.4756682218488406,0.6085122315694984,0.622876495341427
1719786268.326357,6339,1719786268,354122000,world,-2.257426232293586,-1.9455333506212213,1.7327607174971984,0.14413620641511946,0.4627404536832424,0.6074192151551879,0.6293948868441342
1719786268.336343,6340,1719786268,366393000,world,-2.2584802740272676,-1.9369079635372175,1.7350951156035952,0.16235688674314852,0.4462718374432015,0.6075692599866023,0.6366641836568738
1719786268.3462212,6341,1719786268,374610000,world,-2.2589283115043877,-1.9281404450488215,1.7369506414529765,0.18141604371633108,0.4275965874375569,0.6074805775151083,0.6443731259417798
1719786268.356199,6342,1719786268,384847000,world,-2.258719938688175,-1.919187320779646,1.7384189442933948,0.20097874985656006,0.4076710610956077,0.6064970349639095,0.6523597126059073
1719786268.3662734,6343,1719786268,394823000,world,-2.2583151777941506,-1.9125378480495503,1.738265044922203,0.23362219042997912,0.3787819527079636,0.595603976704812,0.6687307435544253
1719786268.3762345,6344,1719786268,404188000,world,-2.257216518602704,-1.9025868412985316,1.738773682619642,0.24899290474096236,0.35118065709067053,0.5950780773541092,0.6786433240860472
1719786268.3862734,6345,1719786268,416270000,world,-2.256425537634914,-1.8932169604577582,1.738869242072798,0.26417055536722417,0.3238923137714575,0.5932846846997787,0.6879832626288436
1719786268.3965251,6346,1719786268,424900000,world,-2.255321833142959,-1.8843767169604768,1.738250399955127,0.277236867252116,0.29446392254912396,0.5931535547709536,0.6961318684098564
1719786268.4067545,6347,1719786268,434634000,world,-2.254406935791895,-1.8759193376921304,1.7366031510085327,0.2899556271806971,0.26456594473219397,0.5931150329222679,0.7029545880608701
1719786268.4167662,6348,1719786268,444778000,world,-2.2527536720414534,-1.8671678772708515,1.7343962031065203,0.2998585976381739,0.23001462536282505,0.5935697169328736,0.7105301434013164
1719786268.4262712,6349,1719786268,454102000,world,-2.2512201923175255,-1.8583760486840932,1.7315592621565934,0.30753675639746236,0.19523066483609677,0.5936385282737247,0.7175649299688426
1719786268.4362628,6350,1719786268,466327000,world,-2.2491532417303555,-1.849672689733433,1.7283393661812632,0.3123031132908884,0.16296553094180327,0.5948410201789283,0.7225463043059362
1719786268.446201,6351,1719786268,474160000,world,-2.24669120566237,-1.8411280858354941,1.7244630460450463,0.31589240049131423,0.13097004841974172,0.5962856808636889,0.726293483741726
1719786268.4563482,6352,1719786268,484584000,world,-2.244463875067062,-1.8324866033508465,1.7198670042422495,0.3201006210965353,0.09855662926345589,0.5955856373656389,0.7301369267237507
1719786268.4666927,6353,1719786268,494775000,world,-2.2414705814441915,-1.8242077458048376,1.7147059818166683,0.32348966227333853,0.06910535000467395,0.5962554074348799,0.7314768472806765
1719786268.4769366,6354,1719786268,504322000,world,-2.2383810521971275,-1.8154725273306649,1.7090724600859186,0.32372632043859834,0.04176923598042252,0.5974292558035381,0.7324854160260997
1719786268.486683,6355,1719786268,514895000,world,-2.2344689158894626,-1.8071686859624456,1.7030685858127543,0.324113686676813,0.016944679796031457,0.5981455234285342,0.7327244562165096
1719786268.496423,6356,1719786268,525089000,world,-2.230223876129667,-1.7992466151289048,1.6969594195961895,0.32285946523165454,-0.00688627761589095,0.5984888212714663,0.7331612890108273
1719786268.5065258,6357,1719786268,534231000,world,-2.225566708727288,-1.7916269587356082,1.6904897464242945,0.32162461863070685,-0.026425649280825393,0.6005450191661241,0.7315770429049144
1719786268.5162096,6358,1719786268,544338000,world,-2.220410555906685,-1.7839272890233566,1.6836570409665073,0.31923839948978494,-0.044568956130802646,0.6025030526188268,0.730130484246211
1719786268.5263958,6359,1719786268,554661000,world,-2.214981548890221,-1.776411055332184,1.6762580789922155,0.3160964523794427,-0.0625034914030661,0.6047375061811514,0.7283329561219645
1719786268.53697,6360,1719786268,565366000,world,-2.2092551473513793,-1.769327525934625,1.6689845524866591,0.3109419808712887,-0.0777267329441134,0.6073743098550736,0.7268906982798355
1719786268.5465198,6361,1719786268,574585000,world,-2.2032924294791045,-1.7629426737516305,1.661570695542019,0.3048177289480359,-0.09155117743567825,0.6104862638175612,0.7252661964542245
1719786268.5564067,6362,1719786268,584293000,world,-2.1971049951697568,-1.7567801589342942,1.6539715035634042,0.29729644500675306,-0.10398883406985424,0.6137471966520718,0.7239582341384496
1719786268.5665178,6363,1719786268,594196000,world,-2.190654091141014,-1.7509117054208942,1.646310734329378,0.2888493985012443,-0.11547168764778107,0.6170148646241413,0.7228588874532119
1719786268.5761962,6364,1719786268,604509000,world,-2.1841022828337406,-1.7458096363031737,1.638567136860359,0.2791854560348354,-0.12532176504810716,0.6208112145476967,0.7217640696485672
1719786268.5864973,6365,1719786268,615085000,world,-2.1774261515380022,-1.7411204543295227,1.6307426982817732,0.2685669968840598,-0.1347821419371954,0.6245477049999506,0.7208645549469013
1719786268.5967488,6366,1719786268,624405000,world,-2.170488675931599,-1.7368668058978975,1.6227297128578284,0.2570072636348937,-0.1436571045294823,0.6282729686613703,0.720127057960287
1719786268.6070507,6367,1719786268,634019000,world,-2.1642948115959966,-1.7332481819933474,1.6157569347456864,0.24422124667854517,-0.1470925116203071,0.6406285270982884,0.7129620368321757
1719786268.6163487,6368,1719786268,644652000,world,-2.1573620526665005,-1.7299659024628087,1.6076272794343107,0.23216392054073343,-0.15492368103951024,0.6438963628394586,0.7123875637421253
1719786268.6265452,6369,1719786268,655257000,world,-2.1503433615685004,-1.7274545016589418,1.5994061152076986,0.22010146773702305,-0.16120555289173624,0.6470943340784354,0.7119248811640622
1719786268.6362433,6370,1719786268,665302000,world,-2.143410132603187,-1.725157768963138,1.5911424466383832,0.2072712467645283,-0.16611251129936613,0.65090656772331,0.7111722041454911
1719786268.646302,6371,1719786268,674386000,world,-2.1364059104979414,-1.723421061867048,1.583022640595427,0.1944821937470012,-0.17068430540234716,0.6541510712557111,0.7107249258184757
1719786268.6567101,6372,1719786268,684467000,world,-2.1294427244161467,-1.7222683312784812,1.5748470975452888,0.18157001036419596,-0.17335450895403479,0.6578581681339399,0.7100726555649839
1719786268.6665058,6373,1719786268,698440000,world,-2.122344913307037,-1.7215448059145826,1.5666758864871195,0.1692414286912632,-0.1759812276877325,0.6608871562321824,0.7096591527229092
1719786268.676345,6374,1719786268,708285000,world,-2.1154090457204817,-1.7212857309981668,1.5584589717547201,0.15659779999172885,-0.17809097968528473,0.6638407181904934,0.7092786708091651
1719786268.6866715,6375,1719786268,716025000,world,-2.108515754752741,-1.721586404618219,1.5502483143104258,0.14426133442929395,-0.17946710909593025,0.6667199509186913,0.7088474667997389
1719786268.6965015,6376,1719786268,724987000,world,-2.1017382847359127,-1.7220929896001889,1.5420757729695023,0.1289731275970664,-0.18005335444025433,0.6691216591288908,0.7093820742006691
1719786268.7061877,6377,1719786268,735153000,world,-2.095102245602178,-1.7231446056041422,1.5338981023492426,0.11618050657571069,-0.17959335043340463,0.6715299255160933,0.7094334905459891
1719786268.7166398,6378,1719786268,747617000,world,-2.088464632996873,-1.7244586448014958,1.525650205070834,0.10491197830352228,-0.17830960467447032,0.6739927953317867,0.7091776036580115
1719786268.7261934,6379,1719786268,755825000,world,-2.081969870189696,-1.7263303281543532,1.5175467375316036,0.0940397152132084,-0.17618670534865247,0.6762710901258263,0.7090643056035414
1719786268.7362528,6380,1719786268,765224000,world,-2.0757003010896082,-1.7285954231865857,1.509427022523126,0.08240046618752189,-0.17288519124062965,0.6782966532163675,0.7093902480703023
1719786268.7461803,6381,1719786268,778536000,world,-2.069523941568019,-1.7309865530023887,1.5012604455945922,0.07276497130790785,-0.16975522932839135,0.6804030484253576,0.7091827076005909
1719786268.7562,6382,1719786268,787620000,world,-2.063586059754407,-1.7337819129715346,1.4929730954393965,0.06331468539872642,-0.16633628528274863,0.6820176868541771,0.7093485501707001
1719786268.7664368,6383,1719786268,795538000,world,-2.0577700799346337,-1.7370094766150208,1.4848672585877292,0.054806744351057965,-0.16155234496644091,0.6841933457601969,0.7090673636735437
1719786268.776221,6384,1719786268,804474000,world,-2.052130402426233,-1.7407204865961372,1.4772426460874026,0.04812346481957129,-0.15687525937070487,0.6857799325066861,0.7090699325893453
1719786268.7862208,6385,1719786268,816497000,world,-2.0459636961369587,-1.744568204903222,1.4686344014455903,0.04078373011610404,-0.1546495317644597,0.6798455661275571,0.7157026029710606
1719786268.7967725,6386,1719786268,824310000,world,-2.040567231937776,-1.748767789371692,1.4609930826353175,0.032293956784897916,-0.1490198257539056,0.6813954178430668,0.7158564635664912
1719786268.8066173,6387,1719786268,834223000,world,-2.0354816591041085,-1.7529948567731959,1.4531296198844292,0.025729408974432624,-0.14391854285789554,0.6825240711717536,0.7160910157281835
1719786268.8163812,6388,1719786268,844868000,world,-2.0305975820284194,-1.7575503061409932,1.4454476113959576,0.018876726331116166,-0.13860038225991167,0.6836030523881033,0.7163242771301939
1719786268.8262298,6389,1719786268,854110000,world,-2.025990846215648,-1.762273126259812,1.4378710594502555,0.01212706165440435,-0.13333893653983941,0.6844418986835065,0.7166679494051424
1719786268.8363018,6390,1719786268,865649000,world,-2.0216236347766054,-1.7670084676308995,1.4302124300086134,0.005636780158181621,-0.12792973810005492,0.6851186496895282,0.7170876129642021
1719786268.8464763,6391,1719786268,874683000,world,-2.0174616571217205,-1.7721217517688603,1.4228919054217486,-0.00047077120618252264,-0.12246914126834559,0.6855700933926148,0.7176313363121116
1719786268.8564222,6392,1719786268,884508000,world,-2.0136008101765466,-1.7773041717963989,1.4157100800780729,-0.0070305324510138495,-0.11668872162166259,0.6856763911336266,0.7184582106857179
1719786268.8662002,6393,1719786268,894574000,world,-2.009838907572454,-1.782730799083862,1.4085633062483658,-0.012717786765773145,-0.11133508825513289,0.6859660033869364,0.7189529874896938
1719786268.8761973,6394,1719786268,904427000,world,-2.0063308656459733,-1.7881923993848234,1.4015184673756098,-0.017962944215468176,-0.10485364849432495,0.6864866414468229,0.719318522038465
1719786268.8862844,6395,1719786268,914709000,world,-2.003056945461411,-1.7935914860592383,1.3946907157679809,-0.023387109887755275,-0.09867709367417739,0.6864495818304939,0.7200714172079432
1719786268.896256,6396,1719786268,925813000,world,-1.9999780222930297,-1.7993147096984927,1.3879249336103696,-0.02770046407168742,-0.0927496659491555,0.6865629807018416,0.72059798590222
1719786268.9061792,6397,1719786268,934327000,world,-1.9971152667937282,-1.8050264384900174,1.3812822010617714,-0.031699134839230425,-0.08654446708545202,0.6866752798737369,0.7210979684326289
1719786268.916506,6398,1719786268,944622000,world,-1.9944630647774697,-1.8108013552028654,1.3747574618432084,-0.03538892509702023,-0.08056026535210342,0.68666375238271,0.7216304863228635
1719786268.9261715,6399,1719786268,954702000,world,-1.9919950821586176,-1.8166516841661036,1.3683672901324877,-0.038835887617361585,-0.07452847808081668,0.686622788134399,0.7221401710211621
1719786268.9364035,6400,1719786268,965254000,world,-1.9897434459775396,-1.8224662747992462,1.3620984975934625,-0.041922583767984724,-0.06870752006014862,0.6865347935874822,0.7226283628886939
1719786268.9464,6401,1719786268,974953000,world,-1.987690982757756,-1.8283283043308856,1.3560143930779973,-0.04440365430477987,-0.0634005062833628,0.6863742229134235,0.7231176373228556
1719786268.9562094,6402,1719786268,984098000,world,-1.985816883999106,-1.8342094793301382,1.349992910417437,-0.046411962010673706,-0.058366919418180604,0.6862789446578803,0.723505661774127
1719786268.9665246,6403,1719786268,998073000,world,-1.9841629586169134,-1.840102234953001,1.3442603091543244,-0.04816114369933511,-0.053256688717876054,0.6861875650028475,0.7238721261243883
1719786268.9767005,6404,1719786269,7501000,world,-1.9826285694635384,-1.8460125563413392,1.3386080363584751,-0.04974257344355905,-0.04840585086875062,0.6859936843834477,0.7242894552421065
1719786268.9863827,6405,1719786269,15896000,world,-1.9813127913675121,-1.851846318204566,1.3331760626239935,-0.05119992409315721,-0.04363965961870787,0.6858530045610626,0.7246239052196535
1719786268.9962816,6406,1719786269,24844000,world,-1.9801997580157094,-1.8575434202189718,1.3278615054048315,-0.05256538167421872,-0.038871650466657706,0.685627018527038,0.7250113563973783
1719786269.0064669,6407,1719786269,34236000,world,-1.979241907508741,-1.8633446577120523,1.3228207752364414,-0.05317678608191009,-0.03399601866445937,0.6856719813028573,0.7251692452063715
1719786269.0162032,6408,1719786269,44510000,world,-1.9784538533995877,-1.8689573566239153,1.3178571072779324,-0.05415913018686546,-0.02935805997492282,0.6855350676140424,0.7254285381781733
1719786269.0265093,6409,1719786269,55344000,world,-1.977803233058071,-1.8744734611047127,1.3130482459541126,-0.054810363143467086,-0.02482650073433987,0.6854916984856154,0.725589829215291
1719786269.0367951,6410,1719786269,65211000,world,-1.9772782417150778,-1.8799272298042524,1.3083408761014617,-0.05539450164187853,-0.020409465724967355,0.6853075223583935,0.7258570814531392
1719786269.0465364,6411,1719786269,74424000,world,-1.976933206730357,-1.8852350552351262,1.3038669164905514,-0.05568138296292676,-0.016088768648956774,0.6851703709135536,0.7260732042548323
1719786269.0564635,6412,1719786269,84400000,world,-1.976722315098491,-1.8904690513885707,1.2995416165617473,-0.05599448372111423,-0.01179545009618142,0.6851469927232827,0.7261536225290599
1719786269.066646,6413,1719786269,94261000,world,-1.9766491669313722,-1.8955141565225966,1.2953083965723582,-0.056250112023377076,-0.00770982517754281,0.6850382504384144,0.726291318225246
1719786269.0761957,6414,1719786269,104238000,world,-1.9768386788483587,-1.9005806908073508,1.2911216389779356,-0.05681654376162416,-0.00266653730581412,0.6856089866837545,0.7257445055336318
1719786269.0861964,6415,1719786269,115361000,world,-1.977024465635657,-1.9053908775982267,1.287221691165279,-0.057056069276507956,0.0012750749758052467,0.6856374941354179,0.7257025601293036
1719786269.0965948,6416,1719786269,124446000,world,-1.9772966935482061,-1.910061909771159,1.2834070288649302,-0.057039810719066275,0.004963784865349425,0.6855960074724154,0.7257271769548301
1719786269.1062434,6417,1719786269,134739000,world,-1.977639996073542,-1.9146370214785429,1.279760890045478,-0.05673260403488429,0.008437039508017979,0.6855444305044112,0.7257679118066214
1719786269.1166213,6418,1719786269,144569000,world,-1.9781073256350117,-1.9191007966050206,1.2762984854565007,-0.056251460422765846,0.011847231804705828,0.6855397177729203,0.7257621591504316
1719786269.1262717,6419,1719786269,153891000,world,-1.9786785372158961,-1.9233837087809713,1.2729244979407617,-0.05571904407494988,0.014910900806276186,0.6856103902469097,0.7256799886658026
1719786269.136193,6420,1719786269,165344000,world,-1.9793194119755422,-1.9275409063215825,1.269692364191055,-0.05491285733652145,0.01766323118621756,0.685671690627137,0.7256217479070793
1719786269.1462293,6421,1719786269,174531000,world,-1.9800811364804731,-1.9315646344687276,1.2665415926487844,-0.05418044823778979,0.020122312159782708,0.685767418001027,0.7255223084029195
1719786269.1561952,6422,1719786269,184227000,world,-1.9808817443059885,-1.9354756169313199,1.2635210210975953,-0.05316093278118136,0.02256488131998123,0.6860502189764979,0.7252584631696132
1719786269.1664805,6423,1719786269,194991000,world,-1.9817089120453484,-1.9392179847423248,1.2605566204332297,-0.05199372251672562,0.02487342607993802,0.6861938401212991,0.725131697882174
1719786269.1666794,6424,1719786269,204161000,world,-1.9826281452439212,-1.9427612147731763,1.2577316203384807,-0.050652648843590393,0.027185497476608547,0.6863333931567654,0.7250115387564519
1719786269.186272,6425,1719786269,215532000,world,-1.983503542842636,-1.9461479127599066,1.2550331284024436,-0.049175993799883494,0.029185254881526058,0.6867669653461114,0.7246247841749461
1719786269.1965802,6426,1719786269,224243000,world,-1.9845009777048193,-1.949453635556582,1.2524467312467702,-0.0474789256335327,0.03082496313797001,0.6870893992199844,0.7243643632508086
1719786269.2065315,6427,1719786269,234214000,world,-1.985554756901209,-1.9526049724905759,1.249896257389189,-0.04559466190061041,0.03237042075160782,0.6874630191221185,0.7240634502624992
1719786269.2162464,6428,1719786269,248343000,world,-1.986675760077674,-1.955641254249296,1.2475012961512522,-0.04372637556414289,0.033563280393564626,0.6878190475535875,0.7237862033167821
1719786269.2267466,6429,1719786269,256100000,world,-1.9877855027173146,-1.9584788534909419,1.2451684494895527,-0.04170778193389268,0.034671809803952264,0.6882806385851,0.7234141891613409
1719786269.2364993,6430,1719786269,265712000,world,-1.9889584107093932,-1.9612429926057187,1.2429826508762722,-0.039643400145790895,0.0354643187865128,0.688663974990661,0.7231269684280566
1719786269.2465358,6431,1719786269,274646000,world,-1.990157866190335,-1.9637957333053815,1.2408504410205676,-0.03754940144863434,0.03642303867862276,0.6890655893411327,0.722808424335399
1719786269.2562468,6432,1719786269,284071000,world,-1.9913837007992883,-1.9663083366099499,1.2388830211023723,-0.035568600941235436,0.037112153614998075,0.6895868811357586,0.722376284249834
1719786269.2665231,6433,1719786269,294392000,world,-1.9926360353156771,-1.968647594436033,1.236952163774705,-0.03355724696652002,0.037666292541426276,0.6900797980224384,0.7219730146920468
1719786269.2767954,6434,1719786269,303983000,world,-1.9938668855705233,-1.9707735394100976,1.2351271095416894,-0.03158401210510191,0.03820837743343985,0.6906644304567565,0.7214743339683629
1719786269.286199,6435,1719786269,315200000,world,-1.99509692830678,-1.972775247264977,1.233431009109842,-0.02956411382791788,0.03869485972417972,0.6912316396745867,0.7209906319206086
1719786269.296297,6436,1719786269,325498000,world,-1.996342357517201,-1.97464463045229,1.23177355255682,-0.0275594780928584,0.03918367012401398,0.6918352263256077,0.7204645270780907
1719786269.306536,6437,1719786269,334088000,world,-1.9975974020628147,-1.9763983920664363,1.2301768468155214,-0.02565630868020375,0.0395830444142027,0.692329933500406,0.7200376376267652
1719786269.3165472,6438,1719786269,344464000,world,-1.9988557855340852,-1.9780254779251045,1.2286483623611157,-0.023818051997269392,0.04001348848706139,0.6928827354319034,0.7195450896771892
1719786269.3262715,6439,1719786269,354457000,world,-2.000089103623288,-1.9795247917153191,1.2272027082252295,-0.022135198229374008,0.04026482756772644,0.6934064689552459,0.7190801384208197
1719786269.3362448,6440,1719786269,365056000,world,-2.0013157604995913,-1.9809025414087,1.2258344108628036,-0.020372832181435728,0.040480631829744,0.6939433994592481,0.7186019931105914
1719786269.3462634,6441,1719786269,375203000,world,-2.0025372871568963,-1.9823583088991334,1.22462834509638,-0.018282817532150095,0.04094295917722251,0.6950679247926294,0.7175444185563471
1719786269.3562145,6442,1719786269,384083000,world,-2.0037370574709943,-1.9835482800844062,1.2234201060325325,-0.016514352876099956,0.040980794634767996,0.6955880709077268,0.7170809481718601
1719786269.3666008,6443,1719786269,394462000,world,-2.0049253429503433,-1.9846073837532452,1.2222364602624787,-0.014634899267520148,0.04086793401958671,0.6960398098940679,0.7166897618461076
1719786269.3766286,6444,1719786269,404609000,world,-2.0060988222696103,-1.985553440279794,1.2210841513090323,-0.01283660468862565,0.04037793104733068,0.6965775031842247,0.7162294508898922
1719786269.3865857,6445,1719786269,418739000,world,-2.0072818916657456,-1.9864410012887537,1.2200448225584315,-0.01105046934846134,0.03974605192191468,0.697056793655568,0.7158281671619371
1719786269.396714,6446,1719786269,427882000,world,-2.008416338991227,-1.987214685814015,1.2190138076989632,-0.009388725471583755,0.039039314597744415,0.6976616113477074,0.7153013769045031
1719786269.40635,6447,1719786269,435524000,world,-2.0095493064257037,-1.9879118325137697,1.2180204746414904,-0.007644798232684042,0.03808534983683142,0.6981570017017587,0.7148901063538355
1719786269.4162471,6448,1719786269,444795000,world,-2.010650706270778,-1.988530779548991,1.217050971246791,-0.006012300938858623,0.03734384855974823,0.6987360509556939,0.7143789052785708
1719786269.4265907,6449,1719786269,455297000,world,-2.0117291725297637,-1.9890481861036706,1.2161220823434549,-0.004268736620171031,0.03649343885860557,0.6992212072258236,0.7139605802658874
1719786269.4363782,6450,1719786269,465159000,world,-2.0127490688593435,-1.9894702152225483,1.2152469078693569,-0.0025674928966890804,0.0357594658954403,0.6997327771833464,0.7135045263447036
1719786269.4462001,6451,1719786269,474333000,world,-2.013743900196972,-1.9897849866813693,1.2144578505344463,-0.0007570758072896742,0.03485775999633601,0.7001392806497652,0.7131545071690211
